0.01901901901901902,0.36849870896348214,0.0022765812284528987
0.014014014014014014,0.3538788522848034,0.0011087104636026527
0.016016016016016016,0.3594818279956819,0.0013485013209093622
0.023023023023023025,0.37970353477765106,0.0032498665157797537
0.018018018018018018,0.37013708781030014,0.0017135766595939928
0.012012012012012012,0.3566583363084613,0.000786178632170758
0.01901901901901902,0.3659340659340659,0.0023202421411518607
0.015015015015015015,0.3593525179856115,0.0013986727539997532
0.011011011011011011,0.3501577287066246,0.0006665454640443314
0.016016016016016016,0.36195652173913045,0.001445573885823832
0.024024024024024024,0.3781226343679031,0.003586594990701931
0.012012012012012012,0.352878841398799,0.0008102408438023623
0.02002002002002002,0.3731789316398954,0.002422550068156456
0.023023023023023025,0.3854166666666667,0.003123692752415879
0.023023023023023025,0.37955927051671734,0.0030185088477204663
0.02102102102102102,0.3765548435733132,0.002458745655361248
0.017017017017017015,0.37054896142433236,0.0017025701752884177
0.015015015015015015,0.3652650822669104,0.0014452804783078605
0.02002002002002002,0.36633663366336633,0.002180394911477536
0.009009009009009009,0.34107203823830656,0.0004591002148862601
0.015015015015015015,0.3590941768511862,0.001402851135522874
0.025025025025025023,0.38290532771176694,0.0035206565917606895
0.015015015015015015,0.36235038084874865,0.0013333455337663854
0.014014014014014014,0.3624818577648766,0.001084753861150851
0.017017017017017015,0.3662023460410557,0.0015967837256363256
0.016016016016016016,0.3636694575900983,0.0013529922330623872
0.018018018018018018,0.3682270549207519,0.0017862957430853556
0.015015015015015015,0.36208771293947084,0.0013041550940084401
0.02002002002002002,0.36958934517203107,0.002371979133882015
0.024024024024024024,0.38261202604366146,0.0033749207582460584
0.022022022022022022,0.3751408186256102,0.00280297505734661
0.018018018018018018,0.36849870896348214,0.001911263719676026
0.012012012012012012,0.35614973262032085,0.0007153544713350649
0.015015015015015015,0.36,0.0012517932599615735
0.016016016016016016,0.36380189366351057,0.001569844378116882
0.017017017017017015,0.3687707641196013,0.001642276741037361
0.02002002002002002,0.3710995542347697,0.0024300476820848624
0.016016016016016016,0.3616944243301955,0.0017094908725591132
0.017017017017017015,0.3689069423929099,0.0016871313427548557
0.023023023023023025,0.37755102040816324,0.0029150246106153144
0.015015015015015015,0.36,0.0013267025268135276
0.01901901901901902,0.3729003359462486,0.0022722726560170338
0.01901901901901902,0.36836283185840707,0.002191597377402372
0.018018018018018018,0.3679558011049724,0.0017536838889467686
0.02102102102102102,0.3741573033707865,0.0024376712449318385
0.022022022022022022,0.3755639097744361,0.002733168601162893
0.025025025025025023,0.3757051523128996,0.003090620355545543
0.012012012012012012,0.3477201531500174,0.0008477083577293402
0.016016016016016016,0.3594818279956819,0.0015460381780313245
0.016016016016016016,0.3649981731823164,0.0015230305779120607
0.02002002002002002,0.37471867966991745,0.0022382580028808036
0.02002002002002002,0.374859287054409,0.0020350297843766455
0.016016016016016016,0.3634048744998181,0.001428300154537793
0.011011011011011011,0.35077247191011235,0.0006753869811348497
0.016016016016016016,0.36836283185840707,0.001385414368217711
0.007007007007007007,0.3322248087795145,0.00030250476831141253
0.015015015015015015,0.36633663366336633,0.001436308618896568
0.022022022022022022,0.3786959818043973,0.0028795121059083544
0.014014014014014014,0.36327272727272725,0.0010482674281714112
0.016016016016016016,0.36836283185840707,0.0015333794940109852
0.018018018018018018,0.36931608133086874,0.001767019404329954
0.02002002002002002,0.3723443906075289,0.0022995118389824683
0.015015015015015015,0.3602596465921385,0.0013910206671194835
0.01901901901901902,0.37220566318926973,0.0020873177831370678
0.01901901901901902,0.3694526627218935,0.0022494224190681236
0.022022022022022022,0.3759879563417388,0.0029899811956051233
0.016016016016016016,0.36064981949458486,0.0014429944478560836
0.013013013013013013,0.3556425774296903,0.0010755858410426763
0.022022022022022022,0.37955927051671734,0.0027436807685710034
0.01901901901901902,0.37192851824274015,0.0021502589895248296
0.016016016016016016,0.36287686160552124,0.0015074038858979308
0.02002002002002002,0.37276119402985075,0.0022974936306763066
0.035035035035035036,0.40217391304347827,0.006739400536397199
0.016016016016016016,0.36300872093023256,0.001534864792587995
0.012012012012012012,0.35526315789473684,0.0007986036231812598
0.017017017017017015,0.3682270549207519,0.0016927044327989301
0.013013013013013013,0.3590941768511862,0.00086477130460215
0.026026026026026026,0.38173481085212074,0.004039981207523453
0.02002002002002002,0.36700955180014694,0.0023276389107709495
0.015015015015015015,0.3602596465921385,0.001389293347186911
0.018018018018018018,0.37013708781030014,0.0017864444216179126
0.015015015015015015,0.3645985401459854,0.0012343574004099215
0.01901901901901902,0.3723443906075289,0.002074769564772926
0.024024024024024024,0.38086160884483417,0.0035178780020588326
0.016016016016016016,0.3580645161290323,0.0016592306940241808
0.02102102102102102,0.3765548435733132,0.0023646470564116953
0.016016016016016016,0.36836283185840707,0.0013827552521894898
0.023023023023023025,0.37726586102719034,0.0031277904788996275
0.013013013013013013,0.3557692307692308,0.0010552591122386307
0.013013013013013013,0.35627674750356636,0.0009409640578234873
0.015015015015015015,0.3652650822669104,0.0012245334797854504
0.01901901901901902,0.37206703910614525,0.00197542119377444
0.017017017017017015,0.367414490621552,0.0017058946449823736
0.015015015015015015,0.36314067611777534,0.0012163111112645448
0.015015015015015015,0.3602596465921385,0.001258257561849856
0.02002002002002002,0.3766968325791855,0.0023077174908352678
0.03003003003003003,0.3925343811394892,0.0052889152582739655
0.012012012012012012,0.3570407433881344,0.0007982985859649283
0.03003003003003003,0.38977760436987907,0.0050901450019504085
0.018018018018018018,0.3653986832479883,0.002045053277492951
0.013013013013013013,0.3477201531500174,0.0007788672979817906
0.017017017017017015,0.36633663366336633,0.0016079293964877382
0.022022022022022022,0.37429748969651555,0.003058177087091735
0.016016016016016016,0.3626134301270417,0.0013878776326564056
0.023023023023023025,0.3786959818043973,0.003148162114947751
0.01001001001001001,0.35003503854239665,0.0006430690741376792
0.01001001001001001,0.34735744089012516,0.0006502219245826249
0.023023023023023025,0.3794151158374478,0.003002552745247873
0.023023023023023025,0.38129770992366413,0.002951476215301968
0.026026026026026026,0.3864603481624758,0.003952688589477008
0.025025025025025023,0.38173481085212074,0.0034791996831949356
0.013013013013013013,0.3570407433881344,0.0010484573829232147
0.02102102102102102,0.3759879563417388,0.0025677845568387444
0.015015015015015015,0.35987031700288186,0.0009316629043134948
0.017017017017017015,0.367414490621552,0.0016951865064321998
0.02002002002002002,0.3757051523128996,0.002358598839193229
0.016016016016016016,0.3645985401459854,0.0015011118020389744
0.014014014014014014,0.35896514552641035,0.0012406486806745495
0.02102102102102102,0.3792710706150342,0.00251906524064528
0.01901901901901902,0.3712374581939799,0.002149836484119528
0.01901901901901902,0.37429748969651555,0.002137077289724266
0.018018018018018018,0.37096175269216486,0.0017918675561759943
0.01001001001001001,0.3431810374441773,0.0006248151948197882
0.015015015015015015,0.3627450980392157,0.0014446420062159452
0.015015015015015015,0.3616944243301955,0.001379560022963279
0.023023023023023025,0.3799923925446938,0.0031346362505954638
0.015015015015015015,0.3639344262295082,0.0012365828829962152
0.023023023023023025,0.37726586102719034,0.0031231372267066537
0.013013013013013013,0.35488454706927175,0.001013617257441532
0.022022022022022022,0.38144329896907214,0.0026044050926332636
0.01901901901901902,0.37054896142433236,0.0020237752183347997
0.013013013013013013,0.3579362235757793,0.0009710108438248842
0.018018018018018018,0.37013708781030014,0.0021687218919858257
0.016016016016016016,0.36433260393873085,0.0016512303436869756
0.015015015015015015,0.3652650822669104,0.0013529060587625123
0.022022022022022022,0.3751408186256102,0.0029177628874899556
0.016016016016016016,0.3644655235315578,0.0014655727795578554
0.016016016016016016,0.3611713665943601,0.001351012436492202
0.01001001001001001,0.3466342817487856,0.000554026892942858
0.016016016016016016,0.3662023460410557,0.001600220443182841
0.02102102102102102,0.37528174305033807,0.002564152301901795
0.017017017017017015,0.36809137803979364,0.0017528314113578957
0.018018018018018018,0.3668747704737422,0.0020095493281423967
0.009009009009009009,0.34448275862068967,0.0004624497250607938
0.017017017017017015,0.3647316538882804,0.0017804957849777501
0.02102102102102102,0.37528174305033807,0.0026588793754467504
0.015015015015015015,0.3592233009708738,0.001441494983688415
0.02002002002002002,0.37206703910614525,0.0023323221403764804
0.014014014014014014,0.35551601423487544,0.0010659204416982664
0.014014014014014014,0.3556425774296903,0.0011221820737239475
0.02002002002002002,0.36836283185840707,0.002387435981030535
0.01901901901901902,0.37,0.002016542327590526
0.011011011011011011,0.35188446636139487,0.0006440538472767707
0.01901901901901902,0.37082405345211583,0.002158933893489581
0.011011011011011011,0.34881284916201116,0.0007169668137312508
0.017017017017017015,0.3659340659340659,0.001697270130943583
0.02002002002002002,0.375,0.0022389981021240807
0.024024024024024024,0.38393543428132204,0.003567280639986542
0.022022022022022022,0.3769811320754717,0.0031182779462702007
0.012012012012012012,0.3512658227848101,0.0007886528747016387
0.018018018018018018,0.3672794117647059,0.001928581911435062
0.012012012012012012,0.35691318327974275,0.0008132903701791134
0.012012012012012012,0.35163674762407604,0.0008399821635632743
0.017017017017017015,0.36380189366351057,0.0018197273880171982
0.016016016016016016,0.3626134301270417,0.0015093515418825676
0.012012012012012012,0.3527542372881356,0.0007709818806313848
0.023023023023023025,0.3765548435733132,0.0030989181285792033
0.012012012012012012,0.35225669957686884,0.0008581877412689906
0.015015015015015015,0.36433260393873085,0.0012309568512996858
0.018018018018018018,0.36836283185840707,0.0020697620426714104
0.022022022022022022,0.3792710706150342,0.0028416949210449682
0.016016016016016016,0.3627450980392157,0.0014522647082360883
0.017017017017017015,0.3667400881057269,0.0015935670167764844
0.018018018018018018,0.3679558011049724,0.0018199480122521683
0.017017017017017015,0.3645985401459854,0.0015395104548649743
0.01001001001001001,0.3437715072264281,0.0006798648311389193
0.02102102102102102,0.37528174305033807,0.0025774965810406027
0.011011011011011011,0.34247514569763454,0.0008527539662857984
0.009009009009009009,0.33715828552143096,0.0004925880132002111
0.02002002002002002,0.3729003359462486,0.0022377836815858487
0.022022022022022022,0.3776937618147448,0.0028333534255704732
0.018018018018018018,0.3724832214765101,0.0018889395470468528
0.017017017017017015,0.3694526627218935,0.0016858059086708476
0.01901901901901902,0.3713754646840149,0.0021806630276815357
0.015015015015015015,0.3602596465921385,0.0012482084253586105
0.025025025025025023,0.38202676864244745,0.0035499442009772476
0.016016016016016016,0.36433260393873085,0.0014614785592962309
0.022022022022022022,0.3751408186256102,0.003066850215552076
0.015015015015015015,0.3609104046242775,0.0012633846598698844
0.024024024024024024,0.38086160884483417,0.0035165142891499515
0.015015015015015015,0.35742397137745974,0.0013556193510205713
0.012012012012012012,0.3499124343257443,0.0008028300718947491
0.017017017017017015,0.36958934517203107,0.0016516070573420626
0.022022022022022022,0.37528174305033807,0.002898154493248868
0.02002002002002002,0.3690432212781677,0.0023459648173965162
0.015015015015015015,0.3618254255704455,0.0011697027346599719
0.016016016016016016,0.3607800650054171,0.0014618613379898601
0.024024024024024024,0.38158899923605805,0.003374126588807703
0.017017017017017015,0.36486486486486486,0.0016278657005832768
0.016016016016016016,0.3653986832479883,0.0013634702358746224
0.018018018018018018,0.367414490621552,0.0018161587083064218
0.02002002002002002,0.3723443906075289,0.0021701326210737666
0.015015015015015015,0.36300872093023256,0.0011690832025615292
0.022022022022022022,0.376271186440678,0.0029528164252966924
0.014014014014014014,0.3594818279956819,0.0011330024138943154
0.011011011011011011,0.35089567966280294,0.0006482709084890099
0.02002002002002002,0.3754227733934611,0.0023995123322558677
0.012012012012012012,0.3538788522848034,0.0008597265183340915
0.017017017017017015,0.36660550458715596,0.001600772445944236
0.011011011011011011,0.34978991596638653,0.0006869709519754657
0.015015015015015015,0.3583213773314204,0.0012850099181229565
0.014014014014014014,0.3576799140708915,0.0011863409201474842
0.016016016016016016,0.3662023460410557,0.0014251662086424964
0.014014014014014014,0.3587073608617594,0.0011793279021080833
0.022022022022022022,0.37612951807228917,0.002753697210396919
0.023023023023023025,0.3794151158374478,0.002947519983731915
0.02102102102102102,0.37443778110944526,0.002587583180856668
0.024024024024024024,0.3824655436447167,0.003339580141503088
0.018018018018018018,0.36809137803979364,0.0018053014960857333
0.016016016016016016,0.367414490621552,0.0013292832015782768
0.018018018018018018,0.36782032400589104,0.0021660945804892924
0.012012012012012012,0.35064935064935066,0.0008813561190671237
0.01901901901901902,0.3682270549207519,0.0018948924383311867
0.016016016016016016,0.3634048744998181,0.0015883539386600807
0.018018018018018018,0.3651315789473684,0.0020577425525031274
0.013013013013013013,0.354004252303331,0.000956104343576504
0.01901901901901902,0.3713754646840149,0.0020653095995050207
0.016016016016016016,0.3660681568340051,0.0014921748825943032
0.01901901901901902,0.3723443906075289,0.0021924062565180516
0.016016016016016016,0.3626134301270417,0.0016480515114694002
0.015015015015015015,0.3579362235757793,0.0014433121459254275
0.022022022022022022,0.3769811320754717,0.002569251229222067
0.02002002002002002,0.36958934517203107,0.0024963436893874003
0.02102102102102102,0.37,0.0026595557113352954
0.014014014014014014,0.359740727403673,0.0011683199329024715
0.01901901901901902,0.3729003359462486,0.002018786862965589
0.011011011011011011,0.3480836236933798,0.0007477182937088587
0.026026026026026026,0.3852680293096799,0.0038410736700283973
0.017017017017017015,0.3672794117647059,0.0015703588025262958
0.01001001001001001,0.3448394891266828,0.0006317867253438238
0.014014014014014014,0.35844994617868675,0.0012690194658275947
0.014014014014014014,0.3572961373390558,0.0012362852231223998
0.025025025025025023,0.38158899923605805,0.003531737639106541
0.015015015015015015,0.3607800650054171,0.0012408441607322405
0.017017017017017015,0.3671444321940463,0.0016839844103559423
0.016016016016016016,0.36221899927483686,0.0016308448339082044
0.016016016016016016,0.3639344262295082,0.0013644391504735263
0.014014014014014014,0.3587073608617594,0.0010891800815663176
0.012012012012012012,0.3538788522848034,0.0007449424196827048
0.023023023023023025,0.3765548435733132,0.0031493856258222254
0.01901901901901902,0.3672794117647059,0.0020909954931660826
0.015015015015015015,0.3616944243301955,0.0011769085431778284
0.017017017017017015,0.364067055393586,0.001707352496413
0.018018018018018018,0.36849870896348214,0.002076363166259851
0.017017017017017015,0.36809137803979364,0.0017218740873814443
0.017017017017017015,0.37013708781030014,0.001493880847861808
0.014014014014014014,0.3602596465921385,0.00107768983048114
0.02102102102102102,0.37443778110944526,0.002760517465770467
0.02002002002002002,0.36809137803979364,0.0022968386741089087
0.029029029029029027,0.39454976303317535,0.004961444924992471
0.016016016016016016,0.3653986832479883,0.0015345189218323183
0.014014014014014014,0.3557692307692308,0.0011599195069141113
0.01001001001001001,0.3467545990975356,0.000548747132679693
0.014014014014014014,0.3592233009708738,0.0012341604125115737
0.012012012012012012,0.34784122562674097,0.0008666355152849148
0.018018018018018018,0.3706864564007421,0.0020410979522570124
0.014014014014014014,0.35742397137745974,0.0010687567436566245
0.011011011011011011,0.35425531914893615,0.000754655354331865
0.017017017017017015,0.36958934517203107,0.0017249658647131296
0.016016016016016016,0.3636694575900983,0.0013966482429859466
0.022022022022022022,0.3731789316398954,0.0023091224717309167
0.02002002002002002,0.3741573033707865,0.0023271291398128855
0.018018018018018018,0.37054896142433236,0.0018065663015275001
0.014014014014014014,0.3588362068965517,0.0010905204962061426
0.01901901901901902,0.3724832214765101,0.0021690959239754693
0.025025025025025023,0.38408304498269896,0.0037715252326251097
0.014014014014014014,0.36314067611777534,0.0012053959083082294
0.017017017017017015,0.3668747704737422,0.0016524025211389819
0.023023023023023025,0.37726586102719034,0.0032057885405263266
0.02102102102102102,0.3765548435733132,0.0024562811955118917
0.015015015015015015,0.36633663366336633,0.0013406841088755472
0.016016016016016016,0.3618254255704455,0.001435577396806447
0.017017017017017015,0.36863468634686347,0.0016388635603189214
0.016016016016016016,0.36221899927483686,0.0015139361215014363
0.009009009009009009,0.33979591836734696,0.0004963830954547736
0.024024024024024024,0.37970353477765106,0.0033508225834006835
0.024024024024024024,0.3792710706150342,0.003491744419939172
0.02102102102102102,0.37331838565022424,0.0025400897750888288
0.009009009009009009,0.34188911704312114,0.000434012360508417
0.016016016016016016,0.36553238199780463,0.0015346851400894548
0.01901901901901902,0.37,0.0020118270733532192
0.01901901901901902,0.3682270549207519,0.0018500028748583252
0.018018018018018018,0.3689069423929099,0.0018414528261978455
0.01901901901901902,0.3769811320754717,0.001963022265957157
0.01901901901901902,0.3710995542347697,0.0020969173044189317
0.013013013013013013,0.34942287513116477,0.0010063249982976605
0.012012012012012012,0.3510189739985945,0.0008563459636912501
0.014014014014014014,0.35551601423487544,0.0012311631303308244
0.016016016016016016,0.35857860732232594,0.0014490164665410413
0.014014014014014014,0.3578080229226361,0.0012476661383810151
0.014014014014014014,0.35742397137745974,0.0013336470732981367
0.01901901901901902,0.3710995542347697,0.0021490279519282957
0.01901901901901902,0.37206703910614525,0.002111623872557819
0.016016016016016016,0.3611713665943601,0.0016092672356675304
0.02102102102102102,0.3723443906075289,0.0023256749737472896
0.017017017017017015,0.3662023460410557,0.001823950601683754
0.015015015015015015,0.3609104046242775,0.001366273772715346
0.014014014014014014,0.35755189692197564,0.0010395471018116768
0.013013013013013013,0.3635371179039301,0.0008945611334051951
0.023023023023023025,0.3779795686719637,0.0031278026680401395
0.02102102102102102,0.37179010048381095,0.002780354083487079
0.022022022022022022,0.3791271347248577,0.0029014633145805
0.013013013013013013,0.3546325878594249,0.000953688879171562
0.018018018018018018,0.36836283185840707,0.001827498398366441
0.026026026026026026,0.3837879369957741,0.003721202138400607
0.015015015015015015,0.36130198915009043,0.0012836194456302046
0.018018018018018018,0.36809137803979364,0.001887686084971197
0.017017017017017015,0.36433260393873085,0.0016292078356826864
0.012012012012012012,0.3493006993006993,0.0007888107795631778
0.02002002002002002,0.37471867966991745,0.0022135932682917346
0.018018018018018018,0.3690432212781677,0.002014441654319937
0.02102102102102102,0.37612951807228917,0.0025435538777596302
0.028028028028028028,0.3875096974398759,0.004610037844395639
0.02002002002002002,0.37471867966991745,0.00227257126665005
0.02702702702702703,0.3909980430528376,0.0040540047417391735
0.017017017017017015,0.3672794117647059,0.001445807650333427
0.018018018018018018,0.3647316538882804,0.0018240620750351448
0.014014014014014014,0.36130198915009043,0.0010980462350086582
0.015015015015015015,0.36235038084874865,0.0012839432892309964
0.016016016016016016,0.36195652173913045,0.0014793349896487682
0.018018018018018018,0.3726221559119731,0.002046695651166066
0.02002002002002002,0.37151357381926364,0.002127374131712604
0.015015015015015015,0.3627450980392157,0.0013651178162760445
0.024024024024024024,0.3858632676709154,0.0035031219938991822
0.02002002002002002,0.37331838565022424,0.0022623159932208393
0.013013013013013013,0.3572961373390558,0.0009429040820769238
0.02702702702702703,0.38129770992366413,0.004126567604093309
0.018018018018018018,0.367414490621552,0.002006296349971719
0.013013013013013013,0.35589597434983966,0.0010506062048529679
0.015015015015015015,0.3576799140708915,0.0013379920917352313
0.017017017017017015,0.3698630136986301,0.0016469290519606477
0.025025025025025023,0.38601236476043277,0.003709111802036106
0.018018018018018018,0.37082405345211583,0.0020233592124119367
0.015015015015015015,0.3607800650054171,0.001441293134672273
0.016016016016016016,0.36380189366351057,0.0014776645281197006
0.023023023023023025,0.37855248200075786,0.003068424175058699
0.018018018018018018,0.37082405345211583,0.0016695589383768216
0.024024024024024024,0.38129770992366413,0.0031618844177732776
0.016016016016016016,0.3667400881057269,0.0013928238357040386
0.01901901901901902,0.3704115684093437,0.002223527650477772
0.014014014014014014,0.3601297764960346,0.001110656818684876
0.015015015015015015,0.3602596465921385,0.0012610613835297656
0.01901901901901902,0.36863468634686347,0.002069333428145397
0.018018018018018018,0.3662023460410557,0.0018436344482303769
0.015015015015015015,0.3624818577648766,0.0013468970211976358
0.024024024024024024,0.38261202604366146,0.0031714065281983044
0.018018018018018018,0.3671444321940463,0.0018900242539379032
0.01901901901901902,0.3687707641196013,0.002091232437099512
0.014014014014014014,0.35896514552641035,0.001209897776391021
0.012012012012012012,0.35614973262032085,0.0008521645068923793
0.02102102102102102,0.3712374581939799,0.0025392013442488066
0.02102102102102102,0.3755639097744361,0.0024250153919061247
0.018018018018018018,0.3679558011049724,0.0017746630387486784
0.023023023023023025,0.3799923925446938,0.0030140478154723543
0.01901901901901902,0.3776937618147448,0.0020420976442457675
0.01901901901901902,0.3690432212781677,0.0023211104551647934
0.02002002002002002,0.37096175269216486,0.0022600543879987252
0.02002002002002002,0.37179010048381095,0.00222942108039817
0.014014014014014014,0.3588362068965517,0.0010536867975327114
0.02002002002002002,0.37373737373737376,0.002512305601906516
0.01901901901901902,0.36809137803979364,0.0020586883816407203
0.017017017017017015,0.3649981731823164,0.0017530339708440208
0.025025025025025023,0.384526558891455,0.0035125626891498256
0.018018018018018018,0.36836283185840707,0.0019172323433861384
0.022022022022022022,0.3791271347248577,0.002779170923196001
0.025025025025025023,0.383199079401611,0.0035949513981552426
0.025025025025025023,0.38144329896907214,0.003424606874699402
0.023023023023023025,0.3792710706150342,0.003174021092998594
0.023023023023023025,0.3781226343679031,0.0029493428114697002
0.016016016016016016,0.3634048744998181,0.001377678248715674
0.017017017017017015,0.36633663366336633,0.0016063644068821056
0.014014014014014014,0.35691318327974275,0.0011109383105877364
0.013013013013013013,0.35375354107648727,0.0009925451504649197
0.014014014014014014,0.3578080229226361,0.0012314560735278268
0.016016016016016016,0.3644655235315578,0.0015276788316061977
0.017017017017017015,0.36566617862371886,0.0016230353482528073
0.02002002002002002,0.37429748969651555,0.002257845543987395
0.018018018018018018,0.37151357381926364,0.0018882670831619661
0.014014014014014014,0.3594818279956819,0.0011436846488196504
0.022022022022022022,0.3755639097744361,0.0026782175098299978
0.017017017017017015,0.3672794117647059,0.0016142269951596412
0.018018018018018018,0.37096175269216486,0.0021370552919322784
0.02102102102102102,0.3726221559119731,0.002673715745764879
0.015015015015015015,0.359740727403673,0.0013888930691437575
0.014014014014014014,0.3578080229226361,0.0011388450773414896
0.01901901901901902,0.37054896142433236,0.0023029001715439076
0.018018018018018018,0.3687707641196013,0.001937652638916424
0.016016016016016016,0.3635371179039301,0.0014638616245448762
0.02102102102102102,0.3724832214765101,0.0025427064272511295
0.023023023023023025,0.3799923925446938,0.003212104633274217
0.018018018018018018,0.369179600886918,0.001816604330564941
0.014014014014014014,0.35602280826799715,0.001077774165749677
0.023023023023023025,0.37955927051671734,0.00328835414767018
0.017017017017017015,0.3659340659340659,0.0017573223607774578
0.015015015015015015,0.3602596465921385,0.0009608458182515454
0.018018018018018018,0.36849870896348214,0.0020029289184742517
0.017017017017017015,0.3649981731823164,0.0017571917757747814
0.012012012012012012,0.352629721143664,0.0009254976701379129
0.02002002002002002,0.3712374581939799,0.0023500095279672213
0.02002002002002002,0.3704115684093437,0.002325280853640787
0.012012012012012012,0.352878841398799,0.0008575499320962117
0.015015015015015015,0.3594818279956819,0.0012914410895799079
0.022022022022022022,0.37303958177744584,0.003089305292581785
0.017017017017017015,0.3645985401459854,0.001730894591704546
0.015015015015015015,0.36038961038961037,0.0014371707072152265
0.013013013013013013,0.35678571428571426,0.001079729584669245
0.015015015015015015,0.3611713665943601,0.0013420088477277604
0.017017017017017015,0.3690432212781677,0.0015984961979470913
0.015015015015015015,0.3667400881057269,0.0012172707794527093
0.01901901901901902,0.3710995542347697,0.0022070826706046182
0.013013013013013013,0.35526315789473684,0.0009238602412365885
0.01901901901901902,0.37096175269216486,0.0021738237292513994
0.012012012012012012,0.34954513645906227,0.0009325718892668502
0.022022022022022022,0.3731789316398954,0.0027135684496306794
0.013013013013013013,0.3557692307692308,0.0009723887081831502
0.022022022022022022,0.3759879563417388,0.002689117603014448
0.023023023023023025,0.376271186440678,0.002965068370895731
0.013013013013013013,0.35589597434983966,0.0009702665031336543
0.015015015015015015,0.35844994617868675,0.0014431375143262996
0.016016016016016016,0.3671444321940463,0.001403909346377135
0.01901901901901902,0.3713754646840149,0.0021918910854298616
0.02002002002002002,0.3741573033707865,0.0024817641254806506
0.015015015015015015,0.3601297764960346,0.0012674123764743136
0.02102102102102102,0.3734579439252336,0.002518981560172162
0.016016016016016016,0.36419978126139263,0.0014824366492593064
0.02002002002002002,0.37179010048381095,0.0023698676709939625
0.01901901901901902,0.3758465011286682,0.0020697472041226912
0.01901901901901902,0.374859287054409,0.0022091705385469227
0.02002002002002002,0.37192851824274015,0.0022675956182660753
0.018018018018018018,0.367414490621552,0.001865726138388701
0.016016016016016016,0.36660550458715596,0.0014005175056387789
0.017017017017017015,0.36931608133086874,0.00154058393080677
0.023023023023023025,0.3794151158374478,0.0030328421745569475
0.023023023023023025,0.3837879369957741,0.0032349526171935013
0.02102102102102102,0.374578177727784,0.0025331529923429707
0.022022022022022022,0.374859287054409,0.002783753146667189
0.013013013013013013,0.3583213773314204,0.0010755582035612621
0.013013013013013013,0.3547585227272727,0.0009158143104798263
0.015015015015015015,0.36064981949458486,0.0012659802416215944
0.01901901901901902,0.3716517857142857,0.0020982162236015196
0.018018018018018018,0.3675496688741722,0.0019065739674030936
